Date,Open,High,Low,Close,Adj Close,Volume,Stock Name
2019-12-23,320.5400085449219,322.3299865722656,317.6099853515625,319.5299987792969,279.9231262207031,2025400,AVGO
2019-12-24,320.0,320.67999267578125,319.010009765625,320.5,280.7728576660156,702400,AVGO
2019-12-26,321.2699890136719,321.739990234375,316.82000732421875,317.9800109863281,278.5652770996094,1584800,AVGO
2019-12-27,319.29998779296875,319.3500061035156,315.2200012207031,316.5299987792969,277.2949523925781,1448700,AVGO
2019-12-30,316.5199890136719,317.3299865722656,312.75,313.4599914550781,274.6054992675781,1310400,AVGO
2019-12-31,313.1199951171875,316.3599853515625,312.79998779296875,316.0199890136719,276.8481750488281,1248700,AVGO
2020-01-02,319.32000732421875,322.5,317.32000732421875,322.3900146484375,282.4285888671875,2032900,AVGO
2020-01-03,317.510009765625,320.0,314.0799865722656,314.19000244140625,275.24505615234375,2287000,AVGO
2020-01-06,310.8500061035156,313.9200134277344,309.6300048828125,313.7200012207031,274.833251953125,2078900,AVGO
2020-01-07,315.25,316.5799865722656,312.25,312.6400146484375,273.8871765136719,1856500,AVGO
2020-01-08,312.9800109863281,313.489990234375,308.4100036621094,308.739990234375,270.4705505371094,3197900,AVGO
2020-01-09,312.32000732421875,312.989990234375,303.04998779296875,306.260009765625,268.2979736328125,4239700,AVGO
2020-01-10,305.45001220703125,305.54998779296875,298.79998779296875,299.2200012207031,262.1305236816406,4070500,AVGO
2020-01-13,300.0199890136719,303.79998779296875,299.6700134277344,301.17999267578125,263.8476867675781,2205400,AVGO
2020-01-14,302.0,309.1499938964844,301.5899963378906,308.17999267578125,269.97998046875,2891100,AVGO
2020-01-15,307.30999755859375,307.8800048828125,300.70001220703125,303.1400146484375,265.5647277832031,2273300,AVGO
2020-01-16,305.0,307.8599853515625,304.2099914550781,307.04998779296875,268.99005126953125,2150800,AVGO
2020-01-17,308.6600036621094,308.94000244140625,304.07000732421875,308.7900085449219,270.5143737792969,2689600,AVGO
2020-01-21,307.79998779296875,309.510009765625,306.3299865722656,308.07000732421875,269.883544921875,2196700,AVGO
2020-01-22,310.79998779296875,317.9200134277344,310.5,312.9700012207031,274.1762390136719,2926400,AVGO
2020-01-23,315.17999267578125,319.79998779296875,310.82000732421875,319.6499938964844,280.0281677246094,3026600,AVGO
2020-01-24,330.5,331.5799865722656,320.7699890136719,324.0,283.8390197753906,5578200,AVGO
2020-01-27,316.4100036621094,319.8800048828125,308.6400146484375,309.0299987792969,270.72467041015625,3884300,AVGO
2020-01-28,313.5299987792969,319.2300109863281,312.7699890136719,318.30999755859375,278.8543395996094,2316600,AVGO
2020-01-29,320.82000732421875,325.42999267578125,317.1400146484375,317.510009765625,278.15350341796875,2366800,AVGO
2020-01-30,314.32000732421875,315.5199890136719,308.5899963378906,315.20001220703125,276.12982177734375,2112800,AVGO
2020-01-31,314.1600036621094,314.5799865722656,303.6199951171875,305.1600036621094,267.33428955078125,2212300,AVGO
2020-02-03,305.6300048828125,306.6000061035156,303.6400146484375,305.2300109863281,267.39556884765625,2128800,AVGO
2020-02-04,311.7900085449219,314.57000732421875,309.6499938964844,311.6000061035156,272.9760437011719,2255900,AVGO
2020-02-05,317.5,319.80999755859375,315.8599853515625,317.3800048828125,278.0395812988281,2482500,AVGO
2020-02-06,318.8399963378906,319.8800048828125,314.2300109863281,319.69000244140625,280.0632629394531,2268300,AVGO
2020-02-07,318.32000732421875,318.5199890136719,314.8699951171875,315.2300109863281,276.1560363769531,1588300,AVGO
2020-02-10,312.3699951171875,314.6000061035156,310.29998779296875,314.20001220703125,275.25372314453125,1921800,AVGO
2020-02-11,316.6499938964844,320.7900085449219,316.010009765625,320.1600036621094,280.4750671386719,1552700,AVGO
2020-02-12,322.0400085449219,325.0899963378906,321.6300048828125,324.70001220703125,284.4522705078125,1531000,AVGO
2020-02-13,321.4800109863281,325.4599914550781,320.95001220703125,323.9700012207031,283.812744140625,1385700,AVGO
2020-02-14,324.8399963378906,325.70001220703125,317.1000061035156,317.7699890136719,278.3812561035156,1913700,AVGO
2020-02-18,315.0,315.010009765625,308.04998779296875,310.75,272.23138427734375,2669300,AVGO
2020-02-19,313.0,316.8299865722656,311.70001220703125,315.69000244140625,276.55908203125,2052500,AVGO
2020-02-20,313.9599914550781,315.69000244140625,306.1199951171875,309.239990234375,270.9085693359375,2552100,AVGO
2020-02-21,308.5,309.45001220703125,302.2900085449219,304.5,266.756103515625,2452200,AVGO
2020-02-24,294.20001220703125,298.79998779296875,290.05999755859375,291.6000061035156,255.45510864257812,3684900,AVGO
2020-02-25,294.1099853515625,295.7300109863281,281.07000732421875,282.67999267578125,247.6408233642578,3189200,AVGO
2020-02-26,284.3500061035156,288.20001220703125,284.0,285.8800048828125,250.4441375732422,2307400,AVGO
2020-02-27,280.29998779296875,285.30999755859375,273.5400085449219,273.95001220703125,239.9928741455078,3483700,AVGO
2020-02-28,263.3299865722656,274.1300048828125,262.739990234375,272.6199951171875,238.8277587890625,4458600,AVGO
2020-03-02,276.760009765625,285.3999938964844,271.1499938964844,284.9700012207031,249.64686584472656,3197600,AVGO
2020-03-03,284.6499938964844,288.4800109863281,271.57000732421875,274.25,240.2556915283203,2993000,AVGO
2020-03-04,277.5400085449219,285.7200012207031,274.7699890136719,285.45001220703125,250.0674591064453,2347700,AVGO
2020-03-05,277.260009765625,283.0899963378906,272.45001220703125,274.0400085449219,240.07174682617188,2437400,AVGO
2020-03-06,266.9800109863281,270.92999267578125,262.5,269.45001220703125,236.05072021484375,3016900,AVGO
2020-03-09,251.0800018310547,260.2699890136719,244.25,247.72000122070312,217.0142059326172,4393400,AVGO
2020-03-10,256.5899963378906,263.67999267578125,243.39999389648438,262.8999938964844,230.31256103515625,5507100,AVGO
2020-03-11,253.8800048828125,256.489990234375,242.49000549316406,245.97000122070312,215.4811248779297,3603000,AVGO
2020-03-12,226.99000549316406,242.75999450683594,216.32000732421875,218.77999877929688,191.6614227294922,6428100,AVGO
2020-03-13,225.50999450683594,234.47000122070312,201.16000366210938,234.22000122070312,205.1875762939453,8471400,AVGO
2020-03-16,208.17999267578125,218.8000030517578,180.22999572753906,187.5800018310547,164.3287811279297,7693500,AVGO
2020-03-17,191.82000732421875,200.00999450683594,181.47999572753906,199.50999450683594,174.78001403808594,7066200,AVGO
2020-03-18,185.66000366210938,187.47999572753906,155.6699981689453,167.8699951171875,147.06187438964844,9899300,AVGO
2020-03-19,167.63999938964844,207.47000122070312,165.0,194.4499969482422,170.34722900390625,7443800,AVGO
2020-03-20,202.0,208.67999267578125,187.91000366210938,192.22000122070312,171.25596618652344,7404400,AVGO
2020-03-23,192.8800048828125,195.97000122070312,177.75,193.47000122070312,172.36964416503906,4692100,AVGO
2020-03-24,205.63999938964844,218.7100067138672,201.2899932861328,212.75999450683594,189.55580139160156,6297000,AVGO
2020-03-25,212.19000244140625,244.0,209.22000122070312,217.5500030517578,193.8234100341797,6444200,AVGO
2020-03-26,226.02999877929688,244.8000030517578,226.02999877929688,243.1699981689453,216.64923095703125,6021300,AVGO
2020-03-27,233.0,242.08999633789062,230.0,230.69000244140625,205.5303192138672,3944800,AVGO
2020-03-30,232.1999969482422,241.36000061035156,228.44000244140625,240.11000061035156,213.92295837402344,5234300,AVGO
2020-03-31,238.0,252.7100067138672,236.05999755859375,237.10000610351562,211.24122619628906,5019100,AVGO
2020-04-01,227.99000549316406,234.41000366210938,219.67999267578125,223.6300048828125,199.24032592773438,4185800,AVGO
2020-04-02,222.39999389648438,237.9499969482422,221.4499969482422,237.05999755859375,211.20556640625,4504900,AVGO
2020-04-03,236.63999938964844,242.5500030517578,230.5500030517578,234.25999450683594,208.71095275878906,2896000,AVGO
2020-04-06,244.5800018310547,253.41000366210938,243.55999755859375,252.44000244140625,224.90823364257812,3886800,AVGO
2020-04-07,261.8399963378906,265.5,252.52999877929688,253.27000427246094,225.64772033691406,4589200,AVGO
2020-04-08,256.7699890136719,262.20001220703125,253.63999938964844,261.1000061035156,232.6237335205078,2756500,AVGO
2020-04-09,265.7900085449219,267.5,251.30999755859375,254.3000030517578,226.5653839111328,3482800,AVGO
2020-04-13,253.5,261.5199890136719,252.8000030517578,259.9200134277344,231.57247924804688,2572900,AVGO
2020-04-14,266.1199951171875,268.3800048828125,262.32000732421875,267.6300048828125,238.44155883789062,2309400,AVGO
2020-04-15,261.0,262.32000732421875,256.1600036621094,257.44000244140625,229.3629150390625,2592600,AVGO
2020-04-16,261.760009765625,261.760009765625,254.11000061035156,258.2900085449219,230.12022399902344,2689600,AVGO
2020-04-17,263.2200012207031,267.42999267578125,258.94000244140625,265.8800048828125,236.8823699951172,3408900,AVGO
2020-04-20,260.0,265.260009765625,257.9100036621094,258.2799987792969,230.11131286621094,2380100,AVGO
2020-04-21,254.55999755859375,254.7899932861328,246.8000030517578,247.64999389648438,220.64060974121094,2913800,AVGO
2020-04-22,254.77000427246094,262.2200012207031,250.74000549316406,259.9700012207031,231.6169891357422,3543800,AVGO
2020-04-23,260.25,265.20001220703125,258.5199890136719,258.92999267578125,230.69036865234375,2165900,AVGO
2020-04-24,259.80999755859375,265.07000732421875,258.8800048828125,264.80999755859375,235.92906188964844,2337300,AVGO
2020-04-27,264.3500061035156,271.2200012207031,264.3500061035156,268.45001220703125,239.172119140625,1658800,AVGO
2020-04-28,274.239990234375,276.4100036621094,264.1199951171875,264.7300109863281,235.8578643798828,1898800,AVGO
2020-04-29,271.0799865722656,276.989990234375,269.2300109863281,276.0199890136719,245.91648864746094,2887100,AVGO
2020-04-30,273.5299987792969,274.04998779296875,268.79998779296875,271.6199951171875,241.996337890625,2337900,AVGO
2020-05-01,266.0,267.8500061035156,258.20001220703125,259.70001220703125,231.37640380859375,2683600,AVGO
2020-05-04,259.2099914550781,262.42999267578125,255.32000732421875,262.260009765625,233.65719604492188,1704600,AVGO
2020-05-05,266.54998779296875,268.94000244140625,263.7099914550781,264.8699951171875,235.98255920410156,2646200,AVGO
2020-05-06,268.3299865722656,270.4800109863281,263.6199951171875,264.17999267578125,235.36782836914062,2272700,AVGO
2020-05-07,270.0,270.4700012207031,266.0,267.75,238.5485076904297,1823800,AVGO
2020-05-08,272.20001220703125,275.54998779296875,270.0299987792969,275.0299987792969,245.03448486328125,1675700,AVGO
2020-05-11,273.3699951171875,276.739990234375,271.75,275.3999938964844,245.36407470703125,2085100,AVGO
2020-05-12,276.5799865722656,277.7200012207031,268.2200012207031,268.45001220703125,239.172119140625,1876400,AVGO
2020-05-13,270.07000732421875,270.3299865722656,259.3599853515625,263.1499938964844,234.45013427734375,2192700,AVGO
2020-05-14,260.9599914550781,266.95001220703125,254.75,266.6000061035156,237.5238800048828,1991200,AVGO
2020-05-15,259.4200134277344,264.05999755859375,256.7699890136719,260.4100036621094,232.00900268554688,2165000,AVGO
2020-05-18,268.6199951171875,276.7300109863281,268.0,273.5299987792969,243.69810485839844,2653100,AVGO
2020-05-19,273.5299987792969,276.0299987792969,271.6099853515625,271.95001220703125,242.29046630859375,1870200,AVGO
2020-05-20,276.9700012207031,281.30999755859375,276.0799865722656,278.67999267578125,248.28639221191406,1860500,AVGO
2020-05-21,278.9200134277344,279.5,274.6499938964844,274.79998779296875,244.82955932617188,1484700,AVGO
2020-05-22,273.739990234375,277.25,270.510009765625,276.6499938964844,246.477783203125,1745200,AVGO
2020-05-26,285.0,287.0899963378906,281.3900146484375,282.0199890136719,251.26214599609375,2357300,AVGO
2020-05-27,283.0199890136719,287.79998779296875,280.0,287.5899963378906,256.2247009277344,2281200,AVGO
2020-05-28,285.0,289.29998779296875,282.42999267578125,283.1400146484375,252.25997924804688,1854300,AVGO
2020-05-29,282.8999938964844,292.0,281.9100036621094,291.2699890136719,259.50335693359375,2730000,AVGO
2020-06-01,290.4200134277344,291.1000061035156,287.3699951171875,289.989990234375,258.36285400390625,1844400,AVGO
2020-06-02,291.0299987792969,298.32000732421875,290.0899963378906,298.05999755859375,265.55279541015625,3184700,AVGO
2020-06-03,301.04998779296875,310.8500061035156,300.510009765625,309.5299987792969,275.7718505859375,3192600,AVGO
2020-06-04,305.75,313.0,302.1000061035156,308.8900146484375,275.20166015625,3499700,AVGO
2020-06-05,319.70001220703125,328.1099853515625,315.0899963378906,317.0799865722656,282.4984436035156,5095800,AVGO
2020-06-08,317.5,318.8399963378906,313.3599853515625,317.5199890136719,282.8904113769531,2391600,AVGO
2020-06-09,312.0,318.8800048828125,311.57000732421875,315.32000732421875,280.9303283691406,2233500,AVGO
2020-06-10,316.6499938964844,319.2099914550781,314.70001220703125,315.0400085449219,280.6809387207031,2591400,AVGO
2020-06-11,307.6199951171875,308.54998779296875,293.3999938964844,293.75,261.712890625,4511500,AVGO
2020-06-12,302.82000732421875,303.95001220703125,292.7300109863281,300.25,267.50396728515625,3943900,AVGO
2020-06-15,295.0,306.75,292.4100036621094,304.0899963378906,270.9251708984375,2982400,AVGO
2020-06-16,310.0,314.54998779296875,304.0,310.7200012207031,276.83209228515625,3038700,AVGO
2020-06-17,313.4200134277344,316.7099914550781,311.7900085449219,313.44000244140625,279.25537109375,2027900,AVGO
2020-06-18,312.1199951171875,319.1199951171875,311.5199890136719,318.7099914550781,283.95062255859375,3362500,AVGO
2020-06-19,317.67999267578125,318.1000061035156,302.7699890136719,302.7699890136719,272.5281066894531,5846500,AVGO
2020-06-22,305.5,314.17999267578125,303.5299987792969,313.5400085449219,282.222412109375,2719500,AVGO
2020-06-23,315.05999755859375,317.44000244140625,311.2900085449219,311.29998779296875,280.20611572265625,2241900,AVGO
2020-06-24,309.20001220703125,310.9700012207031,304.510009765625,306.9700012207031,276.30865478515625,1909600,AVGO
2020-06-25,306.05999755859375,309.4800109863281,303.0,308.8500061035156,278.0008239746094,1502900,AVGO
2020-06-26,313.57000732421875,315.7799987792969,303.1499938964844,307.4100036621094,276.7046203613281,3142500,AVGO
2020-06-29,308.07000732421875,310.4100036621094,304.45001220703125,309.7799987792969,278.83795166015625,1451600,AVGO
2020-06-30,309.95001220703125,317.07000732421875,306.75,315.6099853515625,284.08563232421875,2512500,AVGO
2020-07-01,315.1099853515625,316.8500061035156,311.94000244140625,312.7300109863281,281.4933166503906,1566100,AVGO
2020-07-02,317.75,319.3800048828125,314.6600036621094,315.4700012207031,283.9596252441406,1663800,AVGO
2020-07-06,320.0,320.989990234375,317.3399963378906,318.7900085449219,286.9479675292969,1756100,AVGO
2020-07-07,317.3399963378906,318.1600036621094,312.54998779296875,313.1199951171875,281.84429931640625,1615000,AVGO
2020-07-08,316.1400146484375,319.8399963378906,314.1199951171875,319.57000732421875,287.65008544921875,1802300,AVGO
2020-07-09,320.010009765625,324.3299865722656,315.25,321.5,289.3873291015625,2522500,AVGO
2020-07-10,321.9100036621094,322.989990234375,315.44000244140625,319.44000244140625,287.5331115722656,1328000,AVGO
2020-07-13,321.67999267578125,323.5299987792969,310.5799865722656,311.30999755859375,280.2151794433594,2154900,AVGO
2020-07-14,308.989990234375,316.2200012207031,305.19000244140625,315.0799865722656,283.60858154296875,1836300,AVGO
2020-07-15,315.95001220703125,317.7699890136719,310.1700134277344,313.7799987792969,282.4384765625,1525300,AVGO
2020-07-16,310.6099853515625,313.8800048828125,309.29998779296875,311.3399963378906,280.2421569824219,1292900,AVGO
2020-07-17,314.1499938964844,315.2099914550781,310.0,312.7099914550781,281.4753112792969,1335400,AVGO
2020-07-20,311.8500061035156,317.6499938964844,310.260009765625,317.1300048828125,285.45379638671875,1432300,AVGO
2020-07-21,319.2300109863281,319.2300109863281,312.6700134277344,314.3399963378906,282.9425048828125,1431200,AVGO
2020-07-22,315.010009765625,315.67999267578125,310.3699951171875,313.79998779296875,282.4564514160156,1440400,AVGO
2020-07-23,313.3699951171875,316.0899963378906,308.3800048828125,309.6700134277344,278.73895263671875,1941700,AVGO
